TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/20
TIME	10:37:41
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.60375
MAXY	16.74560
MINY	-1.75811
XYDATA
330.0000	0.603749	243.75
329.5000	0.605561	243.806
329.0000	0.615444	243.861
328.5000	0.61804	243.914
328.0000	0.618645	243.967
327.5000	0.612138	244.016
327.0000	0.60906	244.061
326.5000	0.614515	244.098
326.0000	0.59602	244.127
325.5000	0.588828	244.154
325.0000	0.592046	244.182
324.5000	0.593772	244.216
324.0000	0.584419	244.257
323.5000	0.583116	244.303
323.0000	0.57871	244.357
322.5000	0.571468	244.413
322.0000	0.576288	244.475
321.5000	0.584518	244.538
321.0000	0.586111	244.605
320.5000	0.597293	244.679
320.0000	0.584559	244.761
319.5000	0.617932	244.849
319.0000	0.637547	244.94
318.5000	0.644009	245.036
318.0000	0.629276	245.128
317.5000	0.647656	245.208
317.0000	0.665924	245.282
316.5000	0.688064	245.344
316.0000	0.709539	245.404
315.5000	0.728674	245.461
315.0000	0.743941	245.519
314.5000	0.759901	245.583
314.0000	0.794074	245.653
313.5000	0.842974	245.733
313.0000	0.85181	245.827
312.5000	0.875751	245.929
312.0000	0.93752	246.037
311.5000	1.01417	246.156
311.0000	1.08806	246.285
310.5000	1.18834	246.43
310.0000	1.30345	246.588
309.5000	1.42256	246.763
309.0000	1.55592	246.953
308.5000	1.72065	247.161
308.0000	1.90832	247.387
307.5000	2.11862	247.627
307.0000	2.35602	247.877
306.5000	2.62206	248.143
306.0000	2.94899	248.429
305.5000	3.28214	248.737
305.0000	3.64838	249.07
304.5000	4.07607	249.429
304.0000	4.47143	249.815
303.5000	4.90689	250.23
303.0000	5.37189	250.672
302.5000	5.87741	251.147
302.0000	6.39038	251.648
301.5000	6.93584	252.176
301.0000	7.46506	252.731
300.5000	8.04955	253.318
300.0000	8.63969	253.933
299.5000	9.1839	254.572
299.0000	9.70574	255.239
298.5000	10.2497	255.927
298.0000	10.7613	256.638
297.5000	11.2932	257.369
297.0000	11.783	258.121
296.5000	12.263	258.892
296.0000	12.713	259.677
295.5000	13.1264	260.475
295.0000	13.525	261.281
294.5000	13.8911	262.089
294.0000	14.2092	262.899
293.5000	14.5075	263.716
293.0000	14.8001	264.557
292.5000	15.1037	265.423
292.0000	15.3584	266.315
291.5000	15.5871	267.234
291.0000	15.7832	268.171
290.5000	15.9629	269.121
290.0000	16.1414	270.086
289.5000	16.2833	271.068
289.0000	16.42	272.071
288.5000	16.5319	273.095
288.0000	16.6491	274.146
287.5000	16.7035	275.224
287.0000	16.7348	276.323
286.5000	16.7456	277.431
286.0000	16.705	278.539
285.5000	16.687	279.646
285.0000	16.6015	280.75
284.5000	16.5296	281.857
284.0000	16.4261	282.974
283.5000	16.276	284.098
283.0000	16.1362	285.229
282.5000	15.9755	286.364
282.0000	15.8277	287.506
281.5000	15.6074	288.656
281.0000	15.3897	289.817
280.5000	15.2233	290.987
280.0000	15.0524	292.166
279.5000	14.8781	293.354
279.0000	14.7192	294.55
278.5000	14.5377	295.761
278.0000	14.3592	296.983
277.5000	14.2065	298.214
277.0000	14.0539	299.463
276.5000	13.8617	300.721
276.0000	13.7081	301.992
275.5000	13.5463	303.272
275.0000	13.434	304.563
274.5000	13.3153	305.865
274.0000	13.2022	307.184
273.5000	13.062	308.517
273.0000	12.9214	309.867
272.5000	12.7791	311.238
272.0000	12.6124	312.631
271.5000	12.472	314.049
271.0000	12.3336	315.494
270.5000	12.1468	316.966
270.0000	11.9491	318.468
269.5000	11.7653	320.002
269.0000	11.5238	321.573
268.5000	11.2607	323.175
268.0000	11.0411	324.814
267.5000	10.7749	326.481
267.0000	10.5069	328.175
266.5000	10.227	329.892
266.0000	9.90924	331.626
265.5000	9.64504	333.365
265.0000	9.32189	335.105
264.5000	8.94974	336.835
264.0000	8.55286	338.55
263.5000	8.20466	340.242
263.0000	7.85212	341.903
262.5000	7.47058	343.521
262.0000	7.12842	345.095
261.5000	6.74451	346.613
261.0000	6.39556	348.067
260.5000	6.0344	349.45
260.0000	5.64493	350.755
259.5000	5.3224	351.985
259.0000	4.98027	353.133
258.5000	4.63046	354.199
258.0000	4.37503	355.184
257.5000	4.08125	356.084
257.0000	3.83063	356.896
256.5000	3.57119	357.617
256.0000	3.43961	358.248
255.5000	3.24152	358.786
255.0000	2.99524	359.229
254.5000	2.83042	359.577
254.0000	2.73113	359.83
253.5000	2.54122	359.987
253.0000	2.38414	360.043
252.5000	2.25663	359.996
252.0000	2.20124	359.844
251.5000	2.02412	359.587
251.0000	2.0066	359.23
250.5000	1.97304	358.771
250.0000	1.86777	358.22
249.5000	1.66476	357.584
249.0000	1.55415	356.869
248.5000	1.52845	356.079
248.0000	1.44393	355.222
247.5000	1.23141	354.306
247.0000	1.10835	353.339
246.5000	1.02964	352.334
246.0000	0.878672	351.299
245.5000	0.659107	350.245
245.0000	0.534939	349.18
244.5000	0.266057	348.115
244.0000	0.0559105	347.059
243.5000	-0.120026	346.019
243.0000	-0.239363	345.001
242.5000	-0.438799	344.011
242.0000	-0.629417	343.056
241.5000	-0.798033	342.142
241.0000	-0.936781	341.275
240.5000	-1.10339	340.457
240.0000	-1.26328	339.696
239.5000	-1.41328	338.995
239.0000	-1.46072	338.361
238.5000	-1.60803	337.795
238.0000	-1.68625	337.304
237.5000	-1.67524	336.888
237.0000	-1.75811	336.55
236.5000	-1.73405	336.289
236.0000	-1.70262	336.108
235.5000	-1.69758	336.008
235.0000	-1.66056	335.987
234.5000	-1.62789	336.052
234.0000	-1.48216	336.206
233.5000	-1.31425	336.445
233.0000	-1.16775	336.769
232.5000	-1.03751	337.179
232.0000	-0.827623	337.678
231.5000	-0.574379	338.27
231.0000	-0.413376	338.956
230.5000	-0.165842	339.734
230.0000	0.0686844	340.603
229.5000	0.274599	341.566
229.0000	0.508236	342.623
228.5000	0.840599	343.781
228.0000	1.17479	345.039
227.5000	1.57366	346.396
227.0000	1.88543	347.858
226.5000	2.24146	349.433
226.0000	2.58588	351.122
225.5000	2.98371	352.925
225.0000	3.43679	354.842
224.5000	3.85911	356.873
224.0000	4.33865	359.019
223.5000	4.73754	361.287
223.0000	5.11715	363.679
222.5000	5.54737	366.197
222.0000	6.12173	368.841
221.5000	6.64391	371.606
221.0000	7.06377	374.493
220.5000	7.54618	377.497
220.0000	8.06565	380.615
