TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/20
TIME	12:14:01
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.49714
MAXY	4.16033
MINY	-1.75127
XYDATA
330.0000	0.49714	243.846
329.5000	0.474463	243.902
329.0000	0.478443	243.957
328.5000	0.47773	244.011
328.0000	0.457624	244.065
327.5000	0.453227	244.114
327.0000	0.443011	244.159
326.5000	0.418517	244.198
326.0000	0.397327	244.23
325.5000	0.396642	244.257
325.0000	0.410919	244.286
324.5000	0.412487	244.32
324.0000	0.387234	244.362
323.5000	0.367569	244.409
323.0000	0.392754	244.463
322.5000	0.382823	244.519
322.0000	0.384937	244.58
321.5000	0.397644	244.642
321.0000	0.399571	244.709
320.5000	0.416653	244.781
320.0000	0.430934	244.861
319.5000	0.446566	244.946
319.0000	0.433613	245.034
318.5000	0.43194	245.127
318.0000	0.437476	245.216
317.5000	0.456838	245.292
317.0000	0.463313	245.361
316.5000	0.452757	245.418
316.0000	0.456757	245.472
315.5000	0.460422	245.521
315.0000	0.462053	245.571
314.5000	0.492442	245.625
314.0000	0.464954	245.682
313.5000	0.453854	245.749
313.0000	0.458062	245.826
312.5000	0.484031	245.907
312.0000	0.479075	245.993
311.5000	0.467785	246.084
311.0000	0.469451	246.178
310.5000	0.455984	246.284
310.0000	0.45314	246.397
309.5000	0.462825	246.522
309.0000	0.470926	246.654
308.5000	0.476566	246.794
308.0000	0.458508	246.941
307.5000	0.453124	247.095
307.0000	0.476276	247.249
306.5000	0.480172	247.408
306.0000	0.471889	247.575
305.5000	0.464088	247.756
305.0000	0.496237	247.948
304.5000	0.503957	248.155
304.0000	0.505769	248.377
303.5000	0.527016	248.616
303.0000	0.541357	248.872
302.5000	0.534317	249.15
302.0000	0.527163	249.447
301.5000	0.546793	249.768
301.0000	0.564587	250.112
300.5000	0.57042	250.484
300.0000	0.571455	250.882
299.5000	0.587516	251.311
299.0000	0.604611	251.773
298.5000	0.599023	252.27
298.0000	0.604168	252.8
297.5000	0.605663	253.368
297.0000	0.620702	253.976
296.5000	0.640471	254.626
296.0000	0.64254	255.315
295.5000	0.639592	256.045
295.0000	0.643626	256.808
294.5000	0.660162	257.601
294.0000	0.672488	258.429
293.5000	0.701476	259.295
293.0000	0.717123	260.219
292.5000	0.735212	261.199
292.0000	0.757564	262.234
291.5000	0.770382	263.321
291.0000	0.780032	264.453
290.5000	0.800694	265.625
290.0000	0.809389	266.835
289.5000	0.826027	268.081
289.0000	0.854725	269.362
288.5000	0.844476	270.684
288.0000	0.835007	272.044
287.5000	0.836926	273.441
287.0000	0.853024	274.87
286.5000	0.887869	276.31
286.0000	0.903185	277.75
285.5000	0.908434	279.194
285.0000	0.93661	280.637
284.5000	0.964493	282.083
284.0000	0.973299	283.533
283.5000	0.989429	284.988
283.0000	1.00102	286.447
282.5000	1.0081	287.91
282.0000	1.07809	289.376
281.5000	1.12958	290.845
281.0000	1.1282	292.318
280.5000	1.14103	293.794
280.0000	1.15461	295.272
279.5000	1.18057	296.753
279.0000	1.20332	298.237
278.5000	1.24448	299.724
278.0000	1.26369	301.21
277.5000	1.27149	302.7
277.0000	1.32973	304.192
276.5000	1.39255	305.684
276.0000	1.43012	307.176
275.5000	1.46493	308.661
275.0000	1.50641	310.141
274.5000	1.5725	311.622
274.0000	1.66949	313.099
273.5000	1.72601	314.574
273.0000	1.74335	316.048
272.5000	1.79208	317.517
272.0000	1.82084	318.987
271.5000	1.77857	320.462
271.0000	1.8004	321.94
270.5000	1.79516	323.42
270.0000	1.8052	324.903
269.5000	1.83135	326.391
269.0000	1.8521	327.888
268.5000	1.87619	329.393
268.0000	1.88629	330.907
267.5000	1.86192	332.427
267.0000	1.8863	333.957
266.5000	1.85878	335.496
266.0000	1.76344	337.048
265.5000	1.79053	338.605
265.0000	1.80289	340.17
264.5000	1.83887	341.741
264.0000	1.86021	343.317
