TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/20
TIME	11:03:02
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.42165
MAXY	15.30515
MINY	-2.24075
XYDATA
330.0000	0.421655	243.802
329.5000	0.42651	243.859
329.0000	0.423936	243.915
328.5000	0.438574	243.969
328.0000	0.443758	244.023
327.5000	0.448218	244.074
327.0000	0.465641	244.118
326.5000	0.449801	244.158
326.0000	0.468567	244.189
325.5000	0.458946	244.217
325.0000	0.4596	244.247
324.5000	0.440976	244.282
324.0000	0.430537	244.323
323.5000	0.445723	244.37
323.0000	0.449144	244.424
322.5000	0.453712	244.48
322.0000	0.461419	244.542
321.5000	0.458284	244.605
321.0000	0.453371	244.671
320.5000	0.445266	244.746
320.0000	0.453945	244.827
319.5000	0.460368	244.915
319.0000	0.467013	245.006
318.5000	0.47309	245.103
318.0000	0.494228	245.195
317.5000	0.522769	245.275
317.0000	0.534415	245.35
316.5000	0.552166	245.415
316.0000	0.555591	245.476
315.5000	0.57148	245.533
315.0000	0.60891	245.592
314.5000	0.633259	245.658
314.0000	0.637407	245.729
313.5000	0.661577	245.81
313.0000	0.696052	245.904
312.5000	0.736177	246.007
312.0000	0.796716	246.115
311.5000	0.855339	246.235
311.0000	0.94252	246.363
310.5000	1.04018	246.508
310.0000	1.15824	246.663
309.5000	1.27253	246.837
309.0000	1.4023	247.024
308.5000	1.55753	247.229
308.0000	1.71743	247.448
307.5000	1.93856	247.682
307.0000	2.20371	247.927
306.5000	2.45775	248.185
306.0000	2.73583	248.463
305.5000	3.03099	248.763
305.0000	3.36589	249.085
304.5000	3.7312	249.433
304.0000	4.10272	249.806
303.5000	4.49337	250.208
303.0000	4.90221	250.635
302.5000	5.34481	251.09
302.0000	5.79687	251.572
301.5000	6.3055	252.083
301.0000	6.7927	252.62
300.5000	7.24848	253.185
300.0000	7.74484	253.778
299.5000	8.24489	254.399
299.0000	8.73008	255.043
298.5000	9.22692	255.714
298.0000	9.69104	256.406
297.5000	10.1448	257.122
297.0000	10.5895	257.857
296.5000	11.0054	258.615
296.0000	11.4164	259.39
295.5000	11.8058	260.181
295.0000	12.1385	260.982
294.5000	12.4735	261.787
294.0000	12.7809	262.598
293.5000	13.0646	263.421
293.0000	13.3512	264.268
292.5000	13.6114	265.144
292.0000	13.8558	266.049
291.5000	14.0587	266.983
291.0000	14.2748	267.938
290.5000	14.4557	268.909
290.0000	14.6241	269.898
289.5000	14.7717	270.904
289.0000	14.9045	271.932
288.5000	15.0102	272.982
288.0000	15.1069	274.061
287.5000	15.22	275.167
287.0000	15.3051	276.295
286.5000	15.302	277.434
286.0000	15.2906	278.571
285.5000	15.2523	279.708
285.0000	15.1976	280.844
284.5000	15.125	281.983
284.0000	15.0341	283.132
283.5000	14.9121	284.286
283.0000	14.7951	285.448
282.5000	14.647	286.616
282.0000	14.521	287.79
281.5000	14.3444	288.974
281.0000	14.1497	290.168
280.5000	13.9725	291.371
280.0000	13.8048	292.583
279.5000	13.6713	293.802
279.0000	13.511	295.028
278.5000	13.3545	296.267
278.0000	13.2626	297.516
277.5000	13.1057	298.773
277.0000	12.9806	300.045
276.5000	12.8653	301.329
276.0000	12.7635	302.621
275.5000	12.6657	303.923
275.0000	12.5881	305.232
274.5000	12.4965	306.552
274.0000	12.3716	307.885
273.5000	12.2669	309.23
273.0000	12.1549	310.594
272.5000	12.0844	311.975
272.0000	11.979	313.376
271.5000	11.8156	314.801
271.0000	11.6505	316.253
270.5000	11.5015	317.727
270.0000	11.3613	319.23
269.5000	11.1584	320.762
269.0000	10.9774	322.327
268.5000	10.7881	323.923
268.0000	10.6169	325.548
267.5000	10.4536	327.2
267.0000	10.2613	328.875
266.5000	10.0455	330.57
266.0000	9.78093	332.279
265.5000	9.4427	333.993
265.0000	9.1591	335.705
264.5000	8.90874	337.408
264.0000	8.68311	339.096
263.5000	8.36605	340.761
263.0000	8.0426	342.393
262.5000	7.7433	343.988
262.0000	7.42677	345.538
261.5000	7.04546	347.035
261.0000	6.72114	348.471
260.5000	6.33781	349.839
260.0000	6.02357	351.134
259.5000	5.76082	352.352
259.0000	5.49806	353.493
258.5000	5.24473	354.55
258.0000	5.00803	355.524
257.5000	4.76152	356.415
257.0000	4.53471	357.215
256.5000	4.30994	357.926
256.0000	4.07193	358.545
255.5000	3.85696	359.068
255.0000	3.631	359.501
254.5000	3.45662	359.838
254.0000	3.25951	360.08
253.5000	3.07121	360.226
253.0000	2.8295	360.274
252.5000	2.62657	360.22
252.0000	2.4256	360.064
251.5000	2.25642	359.806
251.0000	2.05834	359.449
250.5000	1.83112	358.994
250.0000	1.66473	358.453
249.5000	1.48168	357.826
249.0000	1.27023	357.122
248.5000	1.01605	356.346
248.0000	0.834254	355.503
247.5000	0.672764	354.601
247.0000	0.552237	353.648
246.5000	0.283198	352.653
246.0000	0.126989	351.63
245.5000	0.00554237	350.587
245.0000	-0.233837	349.535
244.5000	-0.46256	348.479
244.0000	-0.731417	347.431
243.5000	-0.881039	346.396
243.0000	-1.05675	345.382
242.5000	-1.22803	344.397
242.0000	-1.37217	343.442
241.5000	-1.43311	342.53
241.0000	-1.58721	341.66
240.5000	-1.74215	340.841
240.0000	-1.85825	340.078
239.5000	-1.97517	339.375
239.0000	-2.09992	338.734
238.5000	-2.17239	338.161
238.0000	-2.17742	337.661
237.5000	-2.20059	337.235
237.0000	-2.22244	336.885
236.5000	-2.24075	336.614
236.0000	-2.18529	336.42
235.5000	-2.08505	336.305
235.0000	-2.07244	336.269
234.5000	-2.02889	336.317
234.0000	-1.92343	336.454
233.5000	-1.75166	336.674
233.0000	-1.57613	336.978
232.5000	-1.45185	337.366
232.0000	-1.28332	337.845
231.5000	-1.07436	338.417
231.0000	-0.844983	339.082
230.5000	-0.611256	339.842
230.0000	-0.313211	340.691
229.5000	-0.050423	341.633
229.0000	0.193586	342.671
228.5000	0.427463	343.807
228.0000	0.804178	345.045
227.5000	1.1044	346.383
227.0000	1.42043	347.828
226.5000	1.7518	349.386
226.0000	2.15946	351.06
225.5000	2.51576	352.848
225.0000	2.87996	354.754
224.5000	3.26788	356.775
224.0000	3.67686	358.915
223.5000	4.02078	361.177
223.0000	4.46279	363.57
222.5000	4.87055	366.09
222.0000	5.36087	368.741
221.5000	5.87155	371.521
221.0000	6.34236	374.426
220.5000	6.83655	377.456
220.0000	7.33711	380.604
