TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/20
TIME	12:39:11
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.36709
MAXY	3.84650
MINY	-1.71589
XYDATA
330.0000	0.367093	244.134
329.5000	0.348449	244.192
329.0000	0.356284	244.248
328.5000	0.332987	244.303
328.0000	0.317857	244.357
327.5000	0.326002	244.407
327.0000	0.320808	244.452
326.5000	0.340105	244.491
326.0000	0.349423	244.521
325.5000	0.345848	244.548
325.0000	0.339896	244.577
324.5000	0.348858	244.61
324.0000	0.367173	244.651
323.5000	0.358564	244.697
323.0000	0.372579	244.751
322.5000	0.367889	244.807
322.0000	0.387452	244.868
321.5000	0.411004	244.929
321.0000	0.438096	244.995
320.5000	0.43954	245.069
320.0000	0.439828	245.149
319.5000	0.454238	245.234
319.0000	0.456269	245.323
318.5000	0.448373	245.417
318.0000	0.446194	245.507
317.5000	0.442937	245.584
317.0000	0.443971	245.655
316.5000	0.460718	245.715
316.0000	0.47324	245.77
315.5000	0.487188	245.821
315.0000	0.468933	245.874
314.5000	0.445755	245.93
314.0000	0.448324	245.988
313.5000	0.456563	246.056
313.0000	0.444162	246.135
312.5000	0.429129	246.22
312.0000	0.431017	246.307
311.5000	0.436723	246.401
311.0000	0.443136	246.5
310.5000	0.457774	246.609
310.0000	0.440001	246.725
309.5000	0.448663	246.853
309.0000	0.431729	246.989
308.5000	0.434209	247.133
308.0000	0.462621	247.285
307.5000	0.467656	247.446
307.0000	0.471843	247.607
306.5000	0.465403	247.776
306.0000	0.482145	247.951
305.5000	0.484158	248.139
305.0000	0.504316	248.338
304.5000	0.510352	248.555
304.0000	0.528943	248.787
303.5000	0.557829	249.039
303.0000	0.558601	249.309
302.5000	0.561752	249.599
302.0000	0.55639	249.911
301.5000	0.550142	250.248
301.0000	0.556957	250.609
300.5000	0.534074	250.999
300.0000	0.554103	251.417
299.5000	0.561346	251.867
299.0000	0.585783	252.352
298.5000	0.606619	252.871
298.0000	0.60081	253.427
297.5000	0.585919	254.023
297.0000	0.586816	254.659
296.5000	0.602661	255.337
296.0000	0.611608	256.056
295.5000	0.648813	256.816
295.0000	0.669155	257.612
