TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/20
TIME	11:36:37
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.41797
MAXY	5.26525
MINY	-2.25517
XYDATA
330.0000	0.417968	243.812
329.5000	0.408005	243.867
329.0000	0.414656	243.923
328.5000	0.417158	243.976
328.0000	0.406195	244.03
327.5000	0.393533	244.078
327.0000	0.386816	244.123
326.5000	0.362638	244.161
326.0000	0.378101	244.19
325.5000	0.383944	244.217
325.0000	0.385924	244.246
324.5000	0.403862	244.278
324.0000	0.405384	244.319
323.5000	0.436012	244.365
323.0000	0.438005	244.418
322.5000	0.430201	244.475
322.0000	0.42836	244.536
321.5000	0.424095	244.598
321.0000	0.449352	244.665
320.5000	0.453277	244.738
320.0000	0.474819	244.817
319.5000	0.474999	244.903
319.0000	0.48376	244.99
318.5000	0.486573	245.084
318.0000	0.486807	245.171
317.5000	0.487304	245.248
317.0000	0.482808	245.318
316.5000	0.49613	245.376
316.0000	0.494582	245.431
315.5000	0.504287	245.48
315.0000	0.51283	245.532
314.5000	0.512753	245.585
314.0000	0.53175	245.644
313.5000	0.527689	245.714
313.0000	0.5397	245.793
312.5000	0.546837	245.88
312.0000	0.564237	245.967
311.5000	0.590752	246.064
311.0000	0.61174	246.166
310.5000	0.635096	246.279
310.0000	0.641993	246.4
309.5000	0.67442	246.533
309.0000	0.718529	246.676
308.5000	0.758163	246.829
308.0000	0.803883	246.99
307.5000	0.867253	247.159
307.0000	0.928961	247.33
306.5000	0.969853	247.509
306.0000	1.03499	247.697
305.5000	1.10655	247.903
305.0000	1.1826	248.12
304.5000	1.26106	248.353
304.0000	1.3633	248.604
303.5000	1.46876	248.873
303.0000	1.56191	249.161
302.5000	1.65817	249.472
302.0000	1.79832	249.802
301.5000	1.90875	250.157
301.0000	2.00648	250.536
300.5000	2.11586	250.943
300.0000	2.24825	251.374
299.5000	2.37588	251.836
299.0000	2.48987	252.327
298.5000	2.59889	252.849
298.0000	2.71906	253.404
297.5000	2.8152	253.993
297.0000	2.92474	254.617
296.5000	3.02525	255.277
296.0000	3.12091	255.97
295.5000	3.18404	256.697
295.0000	3.27321	257.451
294.5000	3.35745	258.229
294.0000	3.40015	259.034
293.5000	3.44214	259.871
293.0000	3.4929	260.757
292.5000	3.51837	261.69
292.0000	3.55502	262.674
291.5000	3.58052	263.705
291.0000	3.64379	264.771
290.5000	3.66832	265.871
290.0000	3.7147	267.005
289.5000	3.76223	268.169
289.0000	3.79882	269.365
288.5000	3.79774	270.596
288.0000	3.7844	271.865
287.5000	3.81289	273.167
287.0000	3.82972	274.498
286.5000	3.82902	275.837
286.0000	3.83191	277.18
285.5000	3.84861	278.521
285.0000	3.87238	279.861
284.5000	3.79847	281.205
284.0000	3.76287	282.558
283.5000	3.72217	283.912
283.0000	3.64328	285.272
282.5000	3.6095	286.634
282.0000	3.58072	288.004
281.5000	3.56325	289.375
281.0000	3.56968	290.753
280.5000	3.55173	292.134
280.0000	3.53587	293.52
279.5000	3.53969	294.91
279.0000	3.54874	296.303
278.5000	3.51758	297.704
278.0000	3.51038	299.105
277.5000	3.54547	300.51
277.0000	3.57917	301.92
276.5000	3.59941	303.334
276.0000	3.60925	304.749
275.5000	3.61105	306.164
275.0000	3.64379	307.577
274.5000	3.69989	308.99
274.0000	3.68935	310.407
273.5000	3.74387	311.825
273.0000	3.7731	313.249
272.5000	3.78756	314.674
272.0000	3.82994	316.105
271.5000	3.91991	317.546
271.0000	3.98151	318.995
270.5000	4.05519	320.452
270.0000	4.11063	321.921
269.5000	4.16952	323.4
269.0000	4.20734	324.893
268.5000	4.24726	326.399
268.0000	4.27509	327.921
267.5000	4.34891	329.456
267.0000	4.38539	331.002
266.5000	4.3997	332.561
266.0000	4.41269	334.131
