TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/20
TIME	12:05:43
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.43953
MAXY	3.96002
MINY	-1.80584
XYDATA
330.0000	0.439534	243.816
329.5000	0.473242	243.872
329.0000	0.463936	243.928
328.5000	0.467257	243.981
328.0000	0.445359	244.035
327.5000	0.447054	244.085
327.0000	0.45301	244.13
326.5000	0.462885	244.17
326.0000	0.472921	244.201
325.5000	0.460529	244.227
325.0000	0.448235	244.256
324.5000	0.449183	244.289
324.0000	0.439095	244.33
323.5000	0.451748	244.375
323.0000	0.459966	244.43
322.5000	0.458867	244.484
322.0000	0.451112	244.546
321.5000	0.470592	244.608
321.0000	0.47531	244.673
320.5000	0.459692	244.744
320.0000	0.453705	244.822
319.5000	0.445532	244.908
319.0000	0.448825	244.995
318.5000	0.449925	245.088
318.0000	0.445515	245.175
317.5000	0.448253	245.251
317.0000	0.455359	245.32
316.5000	0.461694	245.377
316.0000	0.472086	245.429
315.5000	0.477856	245.479
315.0000	0.46288	245.526
314.5000	0.467936	245.58
314.0000	0.492649	245.634
313.5000	0.505	245.7
313.0000	0.498648	245.775
312.5000	0.508172	245.857
312.0000	0.502045	245.941
311.5000	0.518351	246.031
311.0000	0.538654	246.126
310.5000	0.54443	246.231
310.0000	0.531508	246.344
309.5000	0.517835	246.467
309.0000	0.511186	246.598
308.5000	0.530714	246.736
308.0000	0.538833	246.882
307.5000	0.536013	247.034
307.0000	0.560942	247.188
306.5000	0.58046	247.347
306.0000	0.589056	247.513
305.5000	0.614324	247.693
305.0000	0.601494	247.881
304.5000	0.595333	248.086
304.0000	0.579315	248.306
303.5000	0.570171	248.543
303.0000	0.585171	248.797
302.5000	0.59549	249.073
302.0000	0.595984	249.367
301.5000	0.588735	249.685
