TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/20
TIME	11:40:54
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.41725
MAXY	4.94614
MINY	-2.22818
XYDATA
330.0000	0.41725	243.801
329.5000	0.442331	243.857
329.0000	0.448341	243.912
328.5000	0.448044	243.964
328.0000	0.438829	244.017
327.5000	0.453362	244.065
327.0000	0.444084	244.11
326.5000	0.460191	244.147
326.0000	0.456759	244.179
325.5000	0.455463	244.206
325.0000	0.464655	244.234
324.5000	0.462794	244.267
324.0000	0.441351	244.31
323.5000	0.460851	244.356
323.0000	0.47196	244.41
322.5000	0.444249	244.466
322.0000	0.440204	244.527
321.5000	0.426644	244.59
321.0000	0.415273	244.657
320.5000	0.40801	244.73
320.0000	0.422906	244.81
319.5000	0.430405	244.894
319.0000	0.419704	244.981
318.5000	0.414196	245.075
318.0000	0.420239	245.162
317.5000	0.424285	245.238
317.0000	0.434815	245.306
316.5000	0.441307	245.366
316.0000	0.444696	245.419
315.5000	0.473126	245.469
315.0000	0.491878	245.518
314.5000	0.500986	245.574
314.0000	0.53326	245.63
313.5000	0.53186	245.698
313.0000	0.54418	245.777
312.5000	0.560517	245.861
312.0000	0.561823	245.948
311.5000	0.566473	246.042
311.0000	0.575755	246.14
310.5000	0.5863	246.25
310.0000	0.595571	246.368
309.5000	0.61887	246.497
309.0000	0.638942	246.637
308.5000	0.667825	246.785
308.0000	0.688454	246.939
307.5000	0.714787	247.102
307.0000	0.761211	247.266
306.5000	0.781578	247.436
306.0000	0.830389	247.615
305.5000	0.881014	247.809
305.0000	0.927948	248.016
304.5000	0.977271	248.238
304.0000	1.01763	248.476
303.5000	1.0838	248.732
303.0000	1.16381	249.005
302.5000	1.24235	249.3
302.0000	1.31643	249.615
301.5000	1.3936	249.955
301.0000	1.47171	250.317
300.5000	1.54067	250.707
300.0000	1.60782	251.122
299.5000	1.68564	251.568
299.0000	1.78007	252.042
298.5000	1.8605	252.55
298.0000	1.95173	253.088
297.5000	2.01527	253.663
297.0000	2.08438	254.274
296.5000	2.15624	254.925
296.0000	2.18857	255.61
295.5000	2.2263	256.33
295.0000	2.26621	257.079
294.5000	2.31229	257.854
294.0000	2.36332	258.658
293.5000	2.42718	259.497
