TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/20
TIME	12:01:38
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.41106
MAXY	4.42304
MINY	-1.79411
XYDATA
330.0000	0.411057	243.81
329.5000	0.41418	243.866
329.0000	0.406843	243.92
328.5000	0.401213	243.972
328.0000	0.412983	244.025
327.5000	0.419805	244.074
327.0000	0.413487	244.119
326.5000	0.422197	244.157
326.0000	0.40228	244.188
325.5000	0.397427	244.214
325.0000	0.41868	244.243
324.5000	0.432036	244.276
324.0000	0.428339	244.317
323.5000	0.431324	244.363
323.0000	0.421597	244.417
322.5000	0.413004	244.474
322.0000	0.418908	244.536
321.5000	0.436359	244.598
321.0000	0.435517	244.662
320.5000	0.432912	244.734
320.0000	0.441803	244.813
319.5000	0.443642	244.898
319.0000	0.442625	244.985
318.5000	0.438829	245.077
318.0000	0.440216	245.164
317.5000	0.447325	245.24
317.0000	0.448879	245.309
316.5000	0.442401	245.366
316.0000	0.444438	245.419
315.5000	0.43203	245.468
315.0000	0.424601	245.518
314.5000	0.39069	245.572
314.0000	0.396894	245.628
313.5000	0.40487	245.694
313.0000	0.379543	245.771
312.5000	0.402503	245.854
312.0000	0.408067	245.938
311.5000	0.414608	246.029
311.0000	0.416384	246.123
310.5000	0.399464	246.229
310.0000	0.392612	246.34
309.5000	0.394165	246.462
309.0000	0.411673	246.591
308.5000	0.412955	246.73
308.0000	0.419856	246.875
307.5000	0.425359	247.027
307.0000	0.425285	247.18
306.5000	0.428521	247.337
306.0000	0.440165	247.503
305.5000	0.452722	247.681
305.0000	0.460966	247.87
304.5000	0.472911	248.074
304.0000	0.491756	248.292
303.5000	0.496364	248.528
303.0000	0.514657	248.783
302.5000	0.532191	249.057
302.0000	0.545893	249.352
301.5000	0.553302	249.669
301.0000	0.570043	250.009
300.5000	0.56907	250.376
300.0000	0.613655	250.771
299.5000	0.624362	251.195
299.0000	0.620066	251.651
298.5000	0.625572	252.142
298.0000	0.649451	252.668
297.5000	0.635435	253.23
297.0000	0.64968	253.832
296.5000	0.683465	254.473
296.0000	0.67641	255.153
295.5000	0.663286	255.874
295.0000	0.695921	256.626
294.5000	0.688581	257.409
294.0000	0.720356	258.226
293.5000	0.725924	259.082
293.0000	0.742472	259.996
292.5000	0.76518	260.964
292.0000	0.764207	261.988
291.5000	0.766451	263.063
291.0000	0.79071	264.182
290.5000	0.830321	265.338
290.0000	0.804414	266.536
289.5000	0.840762	267.767
289.0000	0.839971	269.037
288.5000	0.861669	270.344
288.0000	0.866778	271.691
287.5000	0.848147	273.074
287.0000	0.866869	274.485
286.5000	0.861994	275.909
286.0000	0.830473	277.334
285.5000	0.829411	278.76
285.0000	0.838763	280.184
284.5000	0.819736	281.613
284.0000	0.807356	283.048
283.5000	0.802608	284.487
283.0000	0.809827	285.927
282.5000	0.834501	287.369
282.0000	0.835857	288.815
281.5000	0.833287	290.264
281.0000	0.885406	291.719
280.5000	0.903297	293.176
280.0000	0.930221	294.637
279.5000	0.971274	296.099
279.0000	0.990953	297.566
278.5000	1.0389	299.036
278.0000	1.09773	300.508
277.5000	1.11477	301.978
277.0000	1.16697	303.452
276.5000	1.2406	304.925
276.0000	1.28703	306.399
275.5000	1.28953	307.871
275.0000	1.35528	309.336
274.5000	1.39378	310.8
274.0000	1.45277	312.263
273.5000	1.53636	313.723
273.0000	1.56696	315.182
272.5000	1.6125	316.638
272.0000	1.6526	318.095
271.5000	1.6783	319.554
271.0000	1.67539	321.018
270.5000	1.71773	322.486
270.0000	1.75403	323.96
269.5000	1.7858	325.437
269.0000	1.8331	326.925
268.5000	1.89789	328.418
268.0000	1.90719	329.922
267.5000	1.89663	331.434
267.0000	1.85251	332.956
266.5000	1.93393	334.486
266.0000	2.00133	336.029
265.5000	2.05848	337.579
265.0000	2.07775	339.139
264.5000	2.14533	340.706
264.0000	2.13282	342.28
263.5000	2.11963	343.86
263.0000	2.15529	345.44
262.5000	2.19237	347.019
262.0000	2.12544	348.589
261.5000	2.09395	350.146
261.0000	2.15895	351.674
260.5000	2.17244	353.163
260.0000	2.15426	354.604
259.5000	2.15347	355.985
259.0000	2.14102	357.299
258.5000	2.16277	358.536
258.0000	2.14744	359.686
257.5000	2.11021	360.743
257.0000	2.08533	361.702
256.5000	2.06701	362.558
256.0000	2.01066	363.309
255.5000	1.97248	363.953
255.0000	1.91691	364.493
254.5000	1.82318	364.929
254.0000	1.70021	365.268
253.5000	1.52546	365.512
253.0000	1.33305	365.664
252.5000	1.19529	365.726
252.0000	1.01119	365.697
251.5000	0.795874	365.576
251.0000	0.608817	365.367
250.5000	0.514793	365.07
250.0000	0.33653	364.689
249.5000	0.16965	364.228
249.0000	-0.0458645	363.685
248.5000	-0.141502	363.063
248.0000	-0.26995	362.367
247.5000	-0.430175	361.598
247.0000	-0.547374	360.763
246.5000	-0.660417	359.866
246.0000	-0.769827	358.919
245.5000	-0.900514	357.928
245.0000	-1.03464	356.904
244.5000	-1.11181	355.859
244.0000	-1.28611	354.798
243.5000	-1.39821	353.732
243.0000	-1.56646	352.668
