TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/20
TIME	12:43:24
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.43202
MAXY	3.41260
MINY	-1.91832
XYDATA
330.0000	0.432024	244.164
329.5000	0.425564	244.219
329.0000	0.414526	244.275
328.5000	0.394576	244.329
328.0000	0.382177	244.385
327.5000	0.364828	244.436
327.0000	0.356139	244.481
326.5000	0.360951	244.521
326.0000	0.36977	244.551
325.5000	0.372036	244.578
325.0000	0.375308	244.608
324.5000	0.380038	244.642
324.0000	0.381841	244.685
323.5000	0.412387	244.73
323.0000	0.415764	244.786
322.5000	0.431424	244.842
322.0000	0.451559	244.905
321.5000	0.460386	244.968
321.0000	0.456728	245.034
320.5000	0.464769	245.107
320.0000	0.473843	245.186
319.5000	0.483409	245.271
319.0000	0.488552	245.36
318.5000	0.469167	245.454
318.0000	0.476928	245.542
317.5000	0.484374	245.619
317.0000	0.473294	245.69
316.5000	0.469468	245.75
316.0000	0.459188	245.804
315.5000	0.441559	245.855
315.0000	0.447365	245.908
314.5000	0.449453	245.963
314.0000	0.459484	246.023
313.5000	0.470013	246.092
313.0000	0.463941	246.171
312.5000	0.458033	246.256
312.0000	0.461817	246.344
311.5000	0.465841	246.439
311.0000	0.455109	246.538
310.5000	0.454669	246.647
310.0000	0.46191	246.764
309.5000	0.483803	246.891
309.0000	0.494046	247.028
308.5000	0.481401	247.175
308.0000	0.483868	247.327
307.5000	0.460652	247.489
307.0000	0.453111	247.651
306.5000	0.471556	247.82
306.0000	0.489624	247.996
305.5000	0.483714	248.186
305.0000	0.485982	248.387
304.5000	0.48406	248.604
304.0000	0.480751	248.839
303.5000	0.491094	249.09
303.0000	0.489592	249.361
302.5000	0.4834	249.654
302.0000	0.502974	249.968
301.5000	0.504652	250.307
301.0000	0.517834	250.669
300.5000	0.540971	251.06
300.0000	0.542147	251.48
299.5000	0.535652	251.933
299.0000	0.55827	252.419
298.5000	0.548895	252.942
298.0000	0.57918	253.5
297.5000	0.604543	254.099
297.0000	0.611697	254.738
296.5000	0.632163	255.419
296.0000	0.661913	256.14
295.5000	0.709853	256.902
295.0000	0.71888	257.7
294.5000	0.751093	258.53
294.0000	0.766027	259.397
293.5000	0.787642	260.306
293.0000	0.793069	261.272
292.5000	0.80395	262.295
292.0000	0.826267	263.377
291.5000	0.835596	264.514
291.0000	0.867371	265.698
290.5000	0.892172	266.924
290.0000	0.910423	268.189
289.5000	0.934923	269.493
289.0000	0.97282	270.835
288.5000	0.99158	272.218
288.0000	1.04917	273.641
287.5000	1.07632	275.103
287.0000	1.11164	276.595
286.5000	1.13791	278.104
286.0000	1.21154	279.618
285.5000	1.2682	281.132
285.0000	1.29993	282.646
284.5000	1.32039	284.164
284.0000	1.3478	285.687
283.5000	1.35619	287.215
283.0000	1.38138	288.751
282.5000	1.40334	290.289
282.0000	1.42119	291.83
281.5000	1.45875	293.375
281.0000	1.49846	294.926
280.5000	1.49961	296.479
280.0000	1.57205	298.034
279.5000	1.5754	299.592
279.0000	1.60433	301.15
278.5000	1.65916	302.713
278.0000	1.70319	304.278
277.5000	1.72537	305.843
277.0000	1.7627	307.413
276.5000	1.8336	308.98
276.0000	1.83768	310.546
275.5000	1.84074	312.109
275.0000	1.85375	313.666
274.5000	1.84748	315.22
274.0000	1.88232	316.771
273.5000	1.89743	318.317
273.0000	1.91514	319.86
272.5000	1.89121	321.4
272.0000	1.8788	322.939
271.5000	1.82611	324.482
271.0000	1.82959	326.026
270.5000	1.83269	327.57
270.0000	1.77549	329.119
269.5000	1.75919	330.672
269.0000	1.75328	332.231
268.5000	1.76125	333.796
268.0000	1.68689	335.369
267.5000	1.64432	336.948
267.0000	1.55134	338.536
266.5000	1.52975	340.133
266.0000	1.47424	341.741
265.5000	1.47716	343.353
265.0000	1.46441	344.97
264.5000	1.40797	346.591
264.0000	1.37185	348.213
263.5000	1.26904	349.84
263.0000	1.26019	351.459
262.5000	1.15376	353.07
262.0000	1.13662	354.667
261.5000	1.15675	356.241
261.0000	1.16154	357.782
260.5000	1.08221	359.277
260.0000	1.07268	360.716
259.5000	0.98785	362.085
259.0000	0.86229	363.38
258.5000	0.818917	364.587
258.0000	0.783545	365.701
257.5000	0.576715	366.716
257.0000	0.497715	367.622
256.5000	0.419604	368.418
256.0000	0.431599	369.104
255.5000	0.288689	369.674
255.0000	0.192628	370.136
254.5000	0.0354385	370.489
254.0000	-0.0499626	370.735
253.5000	-0.214515	370.881
253.0000	-0.320525	370.93
252.5000	-0.418942	370.883
252.0000	-0.548925	370.743
251.5000	-0.698576	370.508
251.0000	-0.739406	370.181
250.5000	-0.813504	369.765
250.0000	-0.912905	369.262
249.5000	-1.04581	368.679
249.0000	-1.08306	368.016
248.5000	-1.26769	367.274
248.0000	-1.3223	366.458
247.5000	-1.40342	365.571
247.0000	-1.50989	364.619
246.5000	-1.56588	363.609
246.0000	-1.58338	362.553
245.5000	-1.63924	361.455
245.0000	-1.70531	360.329
244.5000	-1.68073	359.185
244.0000	-1.67415	358.031
243.5000	-1.69558	356.872
243.0000	-1.79595	355.719
242.5000	-1.8385	354.577
242.0000	-1.84563	353.455
241.5000	-1.91832	352.357
241.0000	-1.90418	351.294
240.5000	-1.83189	350.265
240.0000	-1.81164	349.28
239.5000	-1.76548	348.341
239.0000	-1.71265	347.453
238.5000	-1.67338	346.624
238.0000	-1.6532	345.853
237.5000	-1.61219	345.147
237.0000	-1.50122	344.508
236.5000	-1.34255	343.936
236.0000	-1.21255	343.434
235.5000	-1.13144	343.004
235.0000	-1.00662	342.649
234.5000	-0.889154	342.373
234.0000	-0.798426	342.183
233.5000	-0.723264	342.075
233.0000	-0.618118	342.051
232.5000	-0.482905	342.112
232.0000	-0.372327	342.262
