TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/20
TIME	11:11:22
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.46258
MAXY	13.83562
MINY	-2.30920
XYDATA
330.0000	0.462581	243.804
329.5000	0.450681	243.861
329.0000	0.448802	243.916
328.5000	0.46012	243.97
328.0000	0.467236	244.024
327.5000	0.445535	244.075
327.0000	0.456802	244.119
326.5000	0.459603	244.158
326.0000	0.456196	244.189
325.5000	0.455151	244.217
325.0000	0.442968	244.247
324.5000	0.470566	244.282
324.0000	0.481179	244.324
323.5000	0.480008	244.371
323.0000	0.488318	244.427
322.5000	0.489227	244.483
322.0000	0.474858	244.546
321.5000	0.465627	244.609
321.0000	0.487349	244.675
320.5000	0.473983	244.75
320.0000	0.471938	244.832
319.5000	0.477213	244.921
319.0000	0.487402	245.011
318.5000	0.485915	245.108
318.0000	0.482937	245.2
317.5000	0.498674	245.281
317.0000	0.500571	245.354
316.5000	0.505312	245.419
316.0000	0.519025	245.477
315.5000	0.55164	245.534
315.0000	0.564653	245.593
314.5000	0.584379	245.656
314.0000	0.607245	245.724
313.5000	0.64255	245.806
313.0000	0.68835	245.9
312.5000	0.735373	246.002
312.0000	0.79491	246.109
311.5000	0.85309	246.225
311.0000	0.910359	246.35
310.5000	0.994639	246.491
310.0000	1.09641	246.644
309.5000	1.21829	246.813
309.0000	1.33914	246.998
308.5000	1.47971	247.198
308.0000	1.63697	247.412
307.5000	1.81095	247.641
307.0000	2.02562	247.879
306.5000	2.24946	248.13
306.0000	2.49893	248.397
305.5000	2.77137	248.687
305.0000	3.07963	248.997
304.5000	3.39632	249.333
304.0000	3.73801	249.693
303.5000	4.1117	250.08
303.0000	4.48903	250.491
302.5000	4.87467	250.93
302.0000	5.31453	251.397
301.5000	5.74539	251.89
301.0000	6.19827	252.409
300.5000	6.66441	252.957
300.0000	7.10797	253.53
299.5000	7.56227	254.131
299.0000	7.99556	254.759
298.5000	8.43359	255.411
298.0000	8.86745	256.087
297.5000	9.28049	256.788
297.0000	9.68808	257.511
296.5000	10.0736	258.255
296.0000	10.4396	259.022
295.5000	10.7756	259.806
295.0000	11.1016	260.6
294.5000	11.4071	261.402
294.0000	11.6751	262.211
293.5000	11.934	263.034
293.0000	12.1752	263.886
292.5000	12.4108	264.769
292.0000	12.6428	265.684
291.5000	12.8493	266.626
291.0000	13.0297	267.592
290.5000	13.1721	268.577
290.0000	13.2951	269.58
289.5000	13.4049	270.603
289.0000	13.5278	271.648
288.5000	13.6387	272.718
288.0000	13.6879	273.815
287.5000	13.7695	274.94
287.0000	13.8037	276.09
286.5000	13.8356	277.25
286.0000	13.8337	278.41
285.5000	13.8049	279.568
285.0000	13.7753	280.726
284.5000	13.721	281.888
284.0000	13.6414	283.06
283.5000	13.5694	284.238
283.0000	13.4974	285.422
282.5000	13.3662	286.612
282.0000	13.239	287.81
281.5000	13.0952	289.015
281.0000	12.9778	290.231
280.5000	12.8446	291.451
280.0000	12.6914	292.681
279.5000	12.5964	293.918
279.0000	12.4471	295.163
278.5000	12.2847	296.421
278.0000	12.1452	297.687
277.5000	12.0802	298.959
277.0000	11.9867	300.246
276.5000	11.9227	301.543
276.0000	11.8877	302.847
275.5000	11.7975	304.16
275.0000	11.726	305.479
274.5000	11.6496	306.808
274.0000	11.5718	308.152
273.5000	11.4879	309.505
273.0000	11.3724	310.874
272.5000	11.3295	312.259
272.0000	11.352	313.664
271.5000	11.2486	315.089
271.0000	11.1171	316.54
270.5000	10.9817	318.013
270.0000	10.8674	319.512
269.5000	10.6902	321.038
269.0000	10.5084	322.591
268.5000	10.3923	324.176
268.0000	10.2136	325.791
267.5000	10.0086	327.427
267.0000	9.83441	329.086
266.5000	9.66325	330.76
266.0000	9.48659	332.45
265.5000	9.24542	334.144
265.0000	8.92122	335.837
264.5000	8.65563	337.522
264.0000	8.36395	339.191
263.5000	8.09855	340.84
263.0000	7.81649	342.46
262.5000	7.53148	344.046
262.0000	7.20976	345.591
261.5000	6.93519	347.084
261.0000	6.72581	348.519
260.5000	6.44074	349.89
260.0000	6.13453	351.191
259.5000	5.85752	352.417
259.0000	5.54404	353.567
258.5000	5.34821	354.634
258.0000	5.15171	355.617
257.5000	4.87532	356.516
257.0000	4.63837	357.326
256.5000	4.40531	358.045
256.0000	4.17805	358.671
255.5000	3.99892	359.202
255.0000	3.78598	359.64
254.5000	3.51962	359.982
254.0000	3.28912	360.229
253.5000	3.09964	360.382
253.0000	2.87259	360.435
252.5000	2.63454	360.391
252.0000	2.38419	360.244
251.5000	2.11882	359.999
251.0000	1.92192	359.655
250.5000	1.66481	359.216
250.0000	1.47105	358.688
249.5000	1.23193	358.077
249.0000	1.00972	357.389
248.5000	0.805427	356.628
248.0000	0.585052	355.801
247.5000	0.366779	354.913
247.0000	0.15882	353.974
246.5000	-0.0536209	352.993
246.0000	-0.245316	351.981
245.5000	-0.436447	350.945
245.0000	-0.5952	349.899
244.5000	-0.766178	348.849
244.0000	-0.917748	347.803
243.5000	-1.13126	346.771
243.0000	-1.27974	345.76
242.5000	-1.39031	344.771
242.0000	-1.56999	343.819
