TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/20
TIME	09:52:34
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.53565
MAXY	17.16993
MINY	-1.36049
XYDATA
330.0000	0.535653	243.589
329.5000	0.521705	243.646
329.0000	0.531593	243.7
328.5000	0.539488	243.75
328.0000	0.52882	243.802
327.5000	0.523782	243.851
327.0000	0.51772	243.894
326.5000	0.525069	243.932
326.0000	0.537504	243.961
325.5000	0.542884	243.986
325.0000	0.554504	244.015
324.5000	0.565701	244.048
324.0000	0.576548	244.091
323.5000	0.587694	244.137
323.0000	0.623079	244.191
322.5000	0.608091	244.247
322.0000	0.599157	244.31
321.5000	0.59315	244.372
321.0000	0.605544	244.437
320.5000	0.584795	244.51
320.0000	0.569893	244.589
319.5000	0.569395	244.677
319.0000	0.582554	244.766
318.5000	0.587305	244.86
318.0000	0.602115	244.948
317.5000	0.593918	245.026
317.0000	0.598617	245.097
316.5000	0.605209	245.157
316.0000	0.605734	245.213
315.5000	0.61647	245.266
315.0000	0.639928	245.322
314.5000	0.643473	245.385
314.0000	0.691253	245.452
313.5000	0.728277	245.532
313.0000	0.767254	245.623
312.5000	0.796838	245.721
312.0000	0.840004	245.827
311.5000	0.889563	245.944
311.0000	0.957708	246.069
310.5000	1.03579	246.211
310.0000	1.13466	246.367
309.5000	1.26324	246.541
309.0000	1.41481	246.732
308.5000	1.56936	246.94
308.0000	1.75571	247.165
307.5000	1.96277	247.406
307.0000	2.20605	247.657
306.5000	2.47021	247.923
306.0000	2.78627	248.209
305.5000	3.13034	248.523
305.0000	3.52598	248.859
304.5000	3.93245	249.223
304.0000	4.38136	249.612
303.5000	4.84686	250.034
303.0000	5.34743	250.481
302.5000	5.88298	250.96
302.0000	6.44086	251.467
301.5000	7.02988	252.001
301.0000	7.6108	252.565
300.5000	8.22427	253.157
300.0000	8.80706	253.778
299.5000	9.40881	254.425
299.0000	9.9908	255.095
298.5000	10.5613	255.787
298.0000	11.1206	256.5
297.5000	11.6626	257.235
297.0000	12.1672	257.988
296.5000	12.6506	258.76
296.0000	13.1153	259.544
295.5000	13.5498	260.34
295.0000	13.9488	261.142
294.5000	14.3184	261.942
294.0000	14.6655	262.743
293.5000	15.0093	263.55
293.0000	15.2921	264.379
292.5000	15.5764	265.233
292.0000	15.8245	266.115
291.5000	16.0608	267.02
291.0000	16.2586	267.941
290.5000	16.4291	268.873
290.0000	16.621	269.821
289.5000	16.7664	270.782
289.0000	16.911	271.762
288.5000	16.9938	272.763
288.0000	17.0608	273.789
287.5000	17.1101	274.84
287.0000	17.1641	275.912
286.5000	17.1699	276.992
286.0000	17.1679	278.067
285.5000	17.1061	279.142
285.0000	16.9985	280.212
284.5000	16.9163	281.286
284.0000	16.8325	282.369
283.5000	16.6747	283.458
283.0000	16.5071	284.554
282.5000	16.2887	285.654
282.0000	16.1166	286.763
281.5000	15.94	287.881
281.0000	15.7333	289.01
280.5000	15.4788	290.147
280.0000	15.2477	291.293
279.5000	15.0482	292.452
279.0000	14.8332	293.618
278.5000	14.641	294.798
278.0000	14.4471	295.99
277.5000	14.2655	297.195
277.0000	14.1097	298.413
276.5000	13.9713	299.645
276.0000	13.8534	300.893
275.5000	13.707	302.153
275.0000	13.5629	303.423
274.5000	13.4409	304.705
274.0000	13.2863	306.006
273.5000	13.1793	307.32
273.0000	13.0302	308.654
272.5000	12.9404	310.008
272.0000	12.7805	311.384
271.5000	12.5972	312.788
271.0000	12.4182	314.215
270.5000	12.1478	315.673
270.0000	11.9051	317.163
269.5000	11.6468	318.685
269.0000	11.3899	320.242
268.5000	11.1168	321.836
268.0000	10.8406	323.467
267.5000	10.5666	325.129
267.0000	10.2612	326.822
266.5000	9.9531	328.54
266.0000	9.60456	330.279
265.5000	9.2102	332.026
265.0000	8.80099	333.779
264.5000	8.37688	335.528
264.0000	8.00559	337.266
263.5000	7.68698	338.98
263.0000	7.2923	340.666
262.5000	6.88206	342.313
262.0000	6.49399	343.914
261.5000	6.10213	345.46
261.0000	5.68196	346.941
260.5000	5.25416	348.355
260.0000	4.9211	349.692
259.5000	4.52982	350.954
259.0000	4.198	352.137
258.5000	3.93394	353.239
258.0000	3.74036	354.256
257.5000	3.56007	355.19
257.0000	3.32016	356.038
256.5000	3.09146	356.797
256.0000	2.98146	357.465
255.5000	2.85871	358.041
255.0000	2.76909	358.523
254.5000	2.65902	358.913
254.0000	2.61766	359.207
253.5000	2.50383	359.4
253.0000	2.4084	359.493
252.5000	2.3716	359.483
252.0000	2.31843	359.365
251.5000	2.2286	359.141
251.0000	2.18072	358.814
250.5000	2.08059	358.385
250.0000	2.04321	357.86
249.5000	1.96088	357.248
249.0000	1.80769	356.553
248.5000	1.67293	355.781
248.0000	1.54207	354.942
247.5000	1.44318	354.041
247.0000	1.30992	353.091
246.5000	1.13367	352.099
246.0000	0.962009	351.074
245.5000	0.807515	350.03
245.0000	0.665032	348.973
244.5000	0.460953	347.917
244.0000	0.29547	346.867
243.5000	0.148273	345.832
243.0000	-0.00741539	344.817
242.5000	-0.145677	343.83
242.0000	-0.32765	342.877
241.5000	-0.49884	341.965
241.0000	-0.634767	341.098
240.5000	-0.774261	340.28
240.0000	-0.834502	339.518
239.5000	-0.898561	338.816
239.0000	-1.01593	338.181
238.5000	-1.07917	337.618
238.0000	-1.14586	337.128
237.5000	-1.20685	336.71
237.0000	-1.26851	336.372
236.5000	-1.332	336.113
236.0000	-1.36049	335.934
235.5000	-1.32394	335.835
235.0000	-1.26152	335.815
234.5000	-1.20585	335.881
234.0000	-1.13449	336.035
233.5000	-1.02465	336.274
233.0000	-0.966181	336.601
232.5000	-0.843235	337.01
232.0000	-0.68193	337.511
231.5000	-0.509507	338.103
231.0000	-0.280631	338.789
230.5000	-0.0154892	339.566
230.0000	0.230246	340.434
229.5000	0.517238	341.395
229.0000	0.820688	342.449
228.5000	1.16451	343.6
228.0000	1.51194	344.851
227.5000	1.83516	346.201
227.0000	2.24228	347.654
226.5000	2.67995	349.22
226.0000	3.16316	350.898
225.5000	3.63929	352.686
225.0000	4.14774	354.585
224.5000	4.5809	356.595
224.0000	5.04386	358.72
223.5000	5.53402	360.964
223.0000	6.00532	363.328
222.5000	6.56471	365.814
222.0000	7.06809	368.421
221.5000	7.55553	371.148
221.0000	8.10492	373.992
220.5000	8.68515	376.949
220.0000	9.14545	380.012
