TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/20
TIME	12:09:56
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.43526
MAXY	4.08946
MINY	-2.03778
XYDATA
330.0000	0.435262	243.84
329.5000	0.44132	243.897
329.0000	0.429568	243.953
328.5000	0.436169	244.007
328.0000	0.445292	244.059
327.5000	0.448431	244.109
327.0000	0.448992	244.153
326.5000	0.437298	244.193
326.0000	0.432542	244.223
325.5000	0.445996	244.25
325.0000	0.455149	244.279
324.5000	0.471495	244.312
324.0000	0.481853	244.353
323.5000	0.497111	244.398
323.0000	0.483314	244.452
322.5000	0.491379	244.507
322.0000	0.485796	244.569
321.5000	0.488137	244.629
321.0000	0.489933	244.695
320.5000	0.479942	244.768
320.0000	0.486219	244.847
319.5000	0.492785	244.932
319.0000	0.486576	245.019
318.5000	0.478691	245.112
318.0000	0.459743	245.2
317.5000	0.439643	245.276
317.0000	0.424493	245.345
316.5000	0.436406	245.403
316.0000	0.434278	245.457
315.5000	0.436533	245.506
315.0000	0.418117	245.557
314.5000	0.415788	245.61
314.0000	0.419069	245.666
313.5000	0.405365	245.733
313.0000	0.384496	245.809
312.5000	0.371989	245.891
312.0000	0.371222	245.975
311.5000	0.38083	246.064
311.0000	0.38447	246.16
310.5000	0.377328	246.266
310.0000	0.393897	246.378
309.5000	0.395582	246.501
309.0000	0.403724	246.633
308.5000	0.424156	246.772
308.0000	0.418478	246.92
307.5000	0.419931	247.073
307.0000	0.442774	247.226
306.5000	0.473411	247.385
306.0000	0.508731	247.552
305.5000	0.508112	247.732
305.0000	0.507178	247.923
304.5000	0.507647	248.128
304.0000	0.530523	248.349
303.5000	0.521732	248.587
303.0000	0.522079	248.842
302.5000	0.519321	249.118
302.0000	0.504694	249.412
301.5000	0.513992	249.73
301.0000	0.541719	250.072
300.5000	0.55867	250.442
300.0000	0.55699	250.839
299.5000	0.557573	251.266
299.0000	0.573031	251.725
298.5000	0.585629	252.219
298.0000	0.598632	252.747
297.5000	0.581549	253.312
297.0000	0.600332	253.915
296.5000	0.638229	254.562
296.0000	0.641893	255.245
295.5000	0.658075	255.971
295.0000	0.650642	256.729
294.5000	0.678394	257.516
294.0000	0.701507	258.337
293.5000	0.726059	259.199
293.0000	0.735921	260.119
292.5000	0.754216	261.091
292.0000	0.770624	262.122
291.5000	0.757867	263.205
291.0000	0.783357	264.334
290.5000	0.829047	265.501
290.0000	0.805692	266.706
289.5000	0.821693	267.947
289.0000	0.844453	269.225
288.5000	0.882805	270.542
288.0000	0.895367	271.9
287.5000	0.85921	273.293
287.0000	0.850645	274.718
286.5000	0.830305	276.154
286.0000	0.855819	277.592
285.5000	0.859225	279.031
285.0000	0.867324	280.468
284.5000	0.875072	281.907
284.0000	0.866972	283.354
283.5000	0.903302	284.803
283.0000	0.928603	286.256
282.5000	0.920557	287.712
282.0000	0.912983	289.172
281.5000	0.929589	290.637
281.0000	0.973431	292.106
280.5000	1.01483	293.573
280.0000	1.07006	295.045
279.5000	1.09703	296.52
279.0000	1.11821	297.995
278.5000	1.17021	299.477
278.0000	1.24247	300.959
277.5000	1.24839	302.441
277.0000	1.27497	303.928
276.5000	1.30849	305.414
276.0000	1.3733	306.898
275.5000	1.44997	308.379
275.0000	1.48024	309.853
274.5000	1.52712	311.327
274.0000	1.54838	312.802
273.5000	1.56931	314.273
273.0000	1.59646	315.741
272.5000	1.63577	317.207
272.0000	1.63284	318.673
271.5000	1.67279	320.144
271.0000	1.7307	321.618
270.5000	1.77352	323.093
270.0000	1.81897	324.572
269.5000	1.8458	326.057
269.0000	1.83439	327.551
268.5000	1.8693	329.053
268.0000	1.86278	330.564
267.5000	1.82674	332.08
267.0000	1.81902	333.608
266.5000	1.80641	335.142
266.0000	1.81652	336.692
265.5000	1.81651	338.247
265.0000	1.82395	339.812
264.5000	1.84335	341.382
264.0000	1.8211	342.959
263.5000	1.84988	344.542
263.0000	1.79049	346.124
262.5000	1.83127	347.702
262.0000	1.86581	349.275
261.5000	1.8869	350.828
261.0000	1.92494	352.352
260.5000	1.94349	353.839
260.0000	1.97961	355.276
259.5000	1.9664	356.654
259.0000	1.88897	357.963
258.5000	1.91889	359.192
258.0000	1.86643	360.334
257.5000	1.80278	361.382
257.0000	1.6378	362.331
256.5000	1.55518	363.177
256.0000	1.48508	363.916
255.5000	1.34169	364.544
255.0000	1.20132	365.069
254.5000	1.05301	365.492
254.0000	0.922799	365.819
253.5000	0.799631	366.048
253.0000	0.680678	366.184
252.5000	0.509834	366.228
252.0000	0.330037	366.182
251.5000	0.180052	366.046
251.0000	0.0703804	365.82
250.5000	-0.0418427	365.507
250.0000	-0.128697	365.109
249.5000	-0.294398	364.632
249.0000	-0.418718	364.075
248.5000	-0.512224	363.442
248.0000	-0.660125	362.729
247.5000	-0.829221	361.946
247.0000	-1.00074	361.096
246.5000	-1.11773	360.188
246.0000	-1.22425	359.229
245.5000	-1.3597	358.228
245.0000	-1.4765	357.195
244.5000	-1.60751	356.139
244.0000	-1.65064	355.071
243.5000	-1.73525	353.997
243.0000	-1.82605	352.925
242.5000	-1.8835	351.861
242.0000	-1.9731	350.817
241.5000	-2.00536	349.794
241.0000	-2.01351	348.8
240.5000	-2.03431	347.839
240.0000	-2.03778	346.919
239.5000	-1.97607	346.043
239.0000	-1.95944	345.217
238.5000	-1.9179	344.443
238.0000	-1.86688	343.727
237.5000	-1.813	343.074
237.0000	-1.73786	342.483
236.5000	-1.64406	341.958
236.0000	-1.55086	341.499
235.5000	-1.43315	341.109
235.0000	-1.31789	340.792
234.5000	-1.18593	340.552
234.0000	-1.01166	340.393
233.5000	-0.872351	340.313
233.0000	-0.782824	340.311
232.5000	-0.640517	340.391
232.0000	-0.484005	340.56
231.5000	-0.312403	340.821
231.0000	-0.184314	341.173
230.5000	0.000726318	341.62
230.0000	0.12606	342.162
229.5000	0.30413	342.799
229.0000	0.498582	343.536
228.5000	0.680331	344.373
228.0000	0.838491	345.315
227.5000	1.00923	346.364
227.0000	1.17326	347.527
226.5000	1.34733	348.808
226.0000	1.5053	350.215
225.5000	1.74197	351.746
225.0000	1.96149	353.404
224.5000	2.19296	355.2
224.0000	2.35874	357.133
223.5000	2.59526	359.212
223.0000	2.88019	361.449
222.5000	3.0475	363.846
222.0000	3.24266	366.416
221.5000	3.5165	369.159
221.0000	3.6975	372.076
220.5000	3.90419	375.164
220.0000	4.08946	378.426
