TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/20
TIME	10:41:54
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.56403
MAXY	16.59434
MINY	-1.75354
XYDATA
330.0000	0.56403	243.734
329.5000	0.562086	243.791
329.0000	0.560836	243.845
328.5000	0.551332	243.9
328.0000	0.545359	243.954
327.5000	0.525498	244.004
327.0000	0.53532	244.047
326.5000	0.537613	244.086
326.0000	0.528212	244.117
325.5000	0.504263	244.145
325.0000	0.502515	244.175
324.5000	0.505147	244.208
324.0000	0.527488	244.249
323.5000	0.55588	244.295
323.0000	0.539986	244.35
322.5000	0.524825	244.405
322.0000	0.552374	244.468
321.5000	0.556844	244.531
321.0000	0.577458	244.598
320.5000	0.586647	244.672
320.0000	0.596608	244.754
319.5000	0.603591	244.841
319.0000	0.62023	244.932
318.5000	0.620684	245.028
318.0000	0.61883	245.119
317.5000	0.629041	245.201
317.0000	0.617692	245.274
316.5000	0.654775	245.337
316.0000	0.695309	245.397
315.5000	0.687846	245.455
315.0000	0.708514	245.514
314.5000	0.734359	245.579
314.0000	0.75354	245.649
313.5000	0.782067	245.73
313.0000	0.828302	245.823
312.5000	0.87645	245.925
312.0000	0.952586	246.034
311.5000	1.03345	246.154
311.0000	1.12443	246.283
310.5000	1.22603	246.428
310.0000	1.32619	246.586
309.5000	1.44407	246.761
309.0000	1.60946	246.952
308.5000	1.78129	247.161
308.0000	1.94136	247.386
307.5000	2.16095	247.627
307.0000	2.41112	247.878
306.5000	2.6744	248.146
306.0000	2.97625	248.432
305.5000	3.31697	248.741
305.0000	3.68833	249.073
304.5000	4.06082	249.432
304.0000	4.47236	249.82
303.5000	4.9147	250.234
303.0000	5.39571	250.676
302.5000	5.88109	251.15
302.0000	6.4177	251.648
301.5000	6.97596	252.175
301.0000	7.53686	252.73
300.5000	8.06572	253.315
300.0000	8.62021	253.927
299.5000	9.15411	254.564
299.0000	9.69747	255.228
298.5000	10.2229	255.914
298.0000	10.7514	256.623
297.5000	11.2605	257.354
297.0000	11.7492	258.105
296.5000	12.1902	258.876
296.0000	12.6215	259.662
295.5000	13.0249	260.463
295.0000	13.3754	261.272
294.5000	13.7357	262.081
294.0000	14.0817	262.892
293.5000	14.3948	263.711
293.0000	14.7065	264.554
292.5000	14.9791	265.425
292.0000	15.2226	266.321
291.5000	15.4405	267.244
291.0000	15.6326	268.184
290.5000	15.8044	269.138
290.0000	16.0042	270.106
289.5000	16.1504	271.092
289.0000	16.297	272.096
288.5000	16.4127	273.124
288.0000	16.4991	274.178
287.5000	16.5281	275.258
287.0000	16.5755	276.363
286.5000	16.5937	277.475
286.0000	16.5943	278.588
285.5000	16.5435	279.697
285.0000	16.4761	280.806
284.5000	16.4393	281.919
284.0000	16.3492	283.041
283.5000	16.1852	284.169
283.0000	16.0383	285.305
282.5000	15.8662	286.445
282.0000	15.6738	287.594
281.5000	15.481	288.749
281.0000	15.313	289.917
280.5000	15.1706	291.093
280.0000	14.9552	292.279
279.5000	14.7678	293.471
279.0000	14.6179	294.674
278.5000	14.4413	295.889
278.0000	14.25	297.116
277.5000	14.0613	298.351
277.0000	13.9238	299.602
276.5000	13.8162	300.866
276.0000	13.6692	302.141
275.5000	13.5622	303.427
275.0000	13.4172	304.722
274.5000	13.2655	306.028
274.0000	13.1166	307.349
273.5000	12.9888	308.683
273.0000	12.8876	310.037
272.5000	12.7285	311.41
272.0000	12.562	312.806
271.5000	12.4417	314.227
271.0000	12.2777	315.677
270.5000	12.1479	317.15
270.0000	11.9469	318.656
269.5000	11.7734	320.191
269.0000	11.6036	321.762
268.5000	11.3907	323.364
268.0000	11.1677	325.003
267.5000	10.9092	326.671
267.0000	10.6142	328.365
266.5000	10.3205	330.082
266.0000	10.0132	331.815
265.5000	9.71263	333.553
265.0000	9.35229	335.291
264.5000	9.03265	337.019
264.0000	8.65389	338.732
263.5000	8.29609	340.421
263.0000	7.92173	342.076
262.5000	7.48635	343.694
262.0000	7.11191	345.264
261.5000	6.74742	346.779
261.0000	6.40413	348.23
260.5000	6.0576	349.61
260.0000	5.72064	350.914
259.5000	5.3887	352.142
259.0000	5.07958	353.289
258.5000	4.8267	354.354
258.0000	4.50138	355.335
257.5000	4.27259	356.232
257.0000	4.01006	357.041
256.5000	3.76866	357.76
256.0000	3.60688	358.388
255.5000	3.38247	358.922
255.0000	3.21325	359.363
254.5000	3.05189	359.707
254.0000	2.88045	359.956
253.5000	2.67909	360.109
253.0000	2.57416	360.16
252.5000	2.41585	360.109
252.0000	2.26511	359.953
251.5000	2.11314	359.693
251.0000	1.92005	359.334
250.5000	1.79592	358.872
250.0000	1.62499	358.319
249.5000	1.51833	357.684
249.0000	1.36483	356.966
248.5000	1.26331	356.175
248.0000	1.09647	355.316
247.5000	0.946881	354.398
247.0000	0.800013	353.429
246.5000	0.662112	352.421
246.0000	0.496091	351.383
245.5000	0.362038	350.326
245.0000	0.1852	349.261
244.5000	0.0883812	348.193
244.0000	-0.0807198	347.137
243.5000	-0.213586	346.094
243.0000	-0.404436	345.072
242.5000	-0.552981	344.077
242.0000	-0.755005	343.12
241.5000	-0.902823	342.202
241.0000	-0.9914	341.332
240.5000	-1.10764	340.512
240.0000	-1.2207	339.749
239.5000	-1.35381	339.047
239.0000	-1.49622	338.41
238.5000	-1.58096	337.843
238.0000	-1.60957	337.348
237.5000	-1.67057	336.93
237.0000	-1.72962	336.587
236.5000	-1.75354	336.327
236.0000	-1.6883	336.146
235.5000	-1.71246	336.043
235.0000	-1.66004	336.022
234.5000	-1.63768	336.086
234.0000	-1.61801	336.239
233.5000	-1.51002	336.475
233.0000	-1.3974	336.797
232.5000	-1.31632	337.203
232.0000	-1.19096	337.7
231.5000	-0.989642	338.291
231.0000	-0.722354	338.975
230.5000	-0.505835	339.752
230.0000	-0.26115	340.621
229.5000	0.0130646	341.581
229.0000	0.283814	342.638
228.5000	0.557697	343.794
228.0000	0.891252	345.051
227.5000	1.28393	346.406
227.0000	1.69406	347.868
226.5000	2.07391	349.443
226.0000	2.49926	351.134
225.5000	2.94179	352.938
225.0000	3.37484	354.857
224.5000	3.72408	356.887
224.0000	4.13841	359.037
223.5000	4.59626	361.307
223.0000	5.00291	363.703
222.5000	5.40329	366.226
222.0000	5.96565	368.873
221.5000	6.48157	371.644
221.0000	7.0047	374.54
220.5000	7.41094	377.552
220.0000	7.88385	380.676
