TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/20
TIME	10:46:06
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.51534
MAXY	16.47199
MINY	-1.80595
XYDATA
330.0000	0.515339	243.727
329.5000	0.51218	243.782
329.0000	0.515282	243.836
328.5000	0.505441	243.889
328.0000	0.494927	243.943
327.5000	0.496398	243.993
327.0000	0.492586	244.038
326.5000	0.501136	244.076
326.0000	0.492854	244.107
325.5000	0.493661	244.132
325.0000	0.510494	244.161
324.5000	0.525399	244.194
324.0000	0.548355	244.234
323.5000	0.544229	244.281
323.0000	0.555295	244.336
322.5000	0.561873	244.391
322.0000	0.563976	244.453
321.5000	0.55703	244.516
321.0000	0.553504	244.582
320.5000	0.54973	244.656
320.0000	0.56974	244.737
319.5000	0.569875	244.825
319.0000	0.546125	244.915
318.5000	0.551693	245.012
318.0000	0.569236	245.103
317.5000	0.577985	245.185
317.0000	0.574949	245.259
316.5000	0.595286	245.324
316.0000	0.596002	245.384
315.5000	0.615014	245.441
315.0000	0.651254	245.501
314.5000	0.685089	245.567
314.0000	0.739612	245.637
313.5000	0.781216	245.719
313.0000	0.822489	245.813
312.5000	0.88919	245.917
312.0000	0.928672	246.027
311.5000	0.992118	246.147
311.0000	1.07799	246.276
310.5000	1.17855	246.42
310.0000	1.26947	246.578
309.5000	1.41787	246.753
309.0000	1.567	246.945
308.5000	1.73779	247.154
308.0000	1.94011	247.378
307.5000	2.14137	247.618
307.0000	2.35183	247.868
306.5000	2.61814	248.133
306.0000	2.91284	248.418
305.5000	3.25012	248.724
305.0000	3.60398	249.054
304.5000	3.97836	249.411
304.0000	4.37638	249.794
303.5000	4.81609	250.207
303.0000	5.25104	250.646
302.5000	5.72545	251.116
302.0000	6.24226	251.612
301.5000	6.76773	252.135
301.0000	7.28117	252.688
300.5000	7.83151	253.269
300.0000	8.38434	253.878
299.5000	8.93404	254.513
299.0000	9.47049	255.174
298.5000	9.99805	255.86
298.0000	10.5253	256.565
297.5000	11.0418	257.292
297.0000	11.5206	258.04
296.5000	11.9812	258.807
296.0000	12.4105	259.59
295.5000	12.8147	260.389
295.0000	13.1798	261.195
294.5000	13.5463	262.002
294.0000	13.8835	262.811
293.5000	14.1977	263.63
293.0000	14.4939	264.473
292.5000	14.7449	265.343
292.0000	14.9947	266.24
291.5000	15.2175	267.161
291.0000	15.4273	268.104
290.5000	15.6194	269.06
290.0000	15.7944	270.031
289.5000	15.9457	271.018
289.0000	16.1068	272.025
288.5000	16.219	273.054
288.0000	16.3322	274.11
287.5000	16.4063	275.193
287.0000	16.4619	276.3
286.5000	16.4713	277.415
286.0000	16.472	278.528
285.5000	16.4589	279.64
285.0000	16.4175	280.753
284.5000	16.3266	281.867
284.0000	16.2234	282.993
283.5000	16.1092	284.124
283.0000	15.975	285.262
282.5000	15.7941	286.407
282.0000	15.643	287.559
281.5000	15.4425	288.719
281.0000	15.2306	289.889
280.5000	15.0251	291.066
280.0000	14.8196	292.255
279.5000	14.6314	293.451
279.0000	14.4476	294.656
278.5000	14.2253	295.874
278.0000	14.0647	297.103
277.5000	13.9075	298.339
277.0000	13.7663	299.592
276.5000	13.6105	300.858
276.0000	13.4959	302.135
275.5000	13.3669	303.422
275.0000	13.2452	304.718
274.5000	13.1603	306.025
274.0000	13.0559	307.35
273.5000	12.924	308.688
273.0000	12.8125	310.042
272.5000	12.6794	311.416
272.0000	12.5616	312.812
271.5000	12.4847	314.234
271.0000	12.3219	315.683
270.5000	12.109	317.158
270.0000	11.9672	318.663
269.5000	11.8075	320.196
269.0000	11.613	321.763
268.5000	11.379	323.366
268.0000	11.1113	325.002
267.5000	10.8536	326.666
267.0000	10.6263	328.356
266.5000	10.3689	330.066
266.0000	10.0953	331.792
265.5000	9.74692	333.525
265.0000	9.40091	335.258
264.5000	9.01821	336.98
264.0000	8.69336	338.687
