TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/20
TIME	11:07:11
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.41175
MAXY	14.67998
MINY	-2.16079
XYDATA
330.0000	0.411752	243.832
329.5000	0.416754	243.889
329.0000	0.427779	243.945
328.5000	0.450097	243.997
328.0000	0.464827	244.05
327.5000	0.464836	244.101
327.0000	0.465233	244.145
326.5000	0.436311	244.184
326.0000	0.448698	244.215
325.5000	0.446667	244.243
325.0000	0.445218	244.272
324.5000	0.461546	244.305
324.0000	0.462051	244.346
323.5000	0.471573	244.392
323.0000	0.479473	244.446
322.5000	0.455129	244.502
322.0000	0.452144	244.566
321.5000	0.453642	244.631
321.0000	0.444706	244.699
320.5000	0.460992	244.773
320.0000	0.469231	244.855
319.5000	0.467913	244.943
319.0000	0.471918	245.032
318.5000	0.487638	245.128
318.0000	0.501383	245.22
317.5000	0.51105	245.3
317.0000	0.514242	245.375
316.5000	0.526155	245.441
316.0000	0.55867	245.501
315.5000	0.577995	245.557
315.0000	0.600785	245.617
314.5000	0.640882	245.681
314.0000	0.664525	245.75
313.5000	0.676622	245.832
313.0000	0.735201	245.925
312.5000	0.777072	246.027
312.0000	0.839141	246.135
311.5000	0.907468	246.254
311.0000	0.981465	246.381
310.5000	1.08264	246.523
310.0000	1.18744	246.678
309.5000	1.31218	246.848
309.0000	1.46663	247.036
308.5000	1.64077	247.238
308.0000	1.82065	247.457
307.5000	2.02311	247.689
307.0000	2.25618	247.931
306.5000	2.506	248.186
306.0000	2.74466	248.46
305.5000	3.01451	248.756
305.0000	3.31189	249.073
304.5000	3.6577	249.414
304.0000	4.01284	249.782
303.5000	4.39288	250.179
303.0000	4.79176	250.599
302.5000	5.22783	251.049
302.0000	5.65142	251.523
301.5000	6.08862	252.025
301.0000	6.52987	252.555
300.5000	6.99046	253.114
